"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","score","label","id"
"357",0.42707476625219,0.0110511882230639,0.305919142439961,0.0230014901608229,-0.559293667320162,-0.258223469834775,0.0352066671475768,0.482902562245727,0.175600985530764,-0.0997015149332583,1,"TRAIN","P_357"
"358",0.176225444301963,-0.0833547613583505,0.540372645482421,-0.64640697138384,-0.0186313963495195,0.0191726465709507,-0.274670169688761,-0.0296496669761837,0.0775421764701605,0.319180941209197,1,"TRAIN","P_358"
"359",0.265623242827132,-0.10321839642711,-0.209309093886986,-0.0828229489270598,0.138643652433529,0.0762669506948441,0.205062216613442,-0.0635434775613248,-0.132632173830643,-0.0117907749954611,0,"TRAIN","P_359"
"360",0.266935060266405,-0.191986476071179,0.22988326381892,0.0871694190427661,0.14714213903062,-0.0267918198369443,-0.05745241465047,0.0672509276773781,0.115569028770551,-0.0821300374809653,0,"TRAIN","P_360"
"361",0.355545152910054,-0.17641736427322,-0.143438834231347,-0.319271775428206,-0.050855154171586,0.42465364607051,-0.177840485237539,0.0220872643403709,-0.390169827733189,0.58312843600288,1,"TRAIN","P_361"
"362",0.021135231712833,-0.0265594231896102,0.00263814022764564,0.230097722960636,0.0238346711266786,0.312103179516271,-0.0746825642418116,0.154518872965127,0.201148171676323,-0.0662818280979991,0,"TRAIN","P_362"
"363",0.0156598864123225,-0.278687321580946,-0.128226133994758,-0.458875199779868,0.0232511712238193,0.434098110999912,-0.204116546083242,-0.0953785022720695,-0.181857291143388,-0.481161257717758,1,"TRAIN","P_363"
"364",-0.233676486182958,0.108407476684079,0.0946512976661325,0.168078682618216,-0.051030411850661,0.111678565153852,0.11503581283614,-0.248015781166032,0.123234449885786,-0.0942185691092163,0,"TRAIN","P_364"
"365",-0.0362776182591915,0.203001666348428,-0.482050457503647,0.31372023653239,0.371626908890903,-0.46823082305491,-0.349671907257289,-0.00848159939050674,0.372544487472624,-0.0542112528346479,1,"TRAIN","P_365"
"366",0.1309090082068,0.10202865418978,0.099746618187055,0.315161801641807,-0.116482930723578,0.0562572008930147,0.0577337925788015,-0.0140932921785861,-0.128402743721381,0.0551719181239605,0,"TRAIN","P_366"
"367",0.13249520631507,-0.0797455981373787,0.623160957824439,-0.106643532402813,-0.526443905197084,0.0683746715076268,0.321605691686273,0.14561963127926,-0.0729731903411448,0.0378080680966377,1,"TRAIN","P_367"
"368",0.145149045158178,-0.344983201473951,-0.126665906514972,0.19551202096045,0.163133446592838,0.273498578928411,-0.40382944745943,0.303924950771034,-0.470751572865993,0.202921514865011,1,"TRAIN","P_368"
"369",-0.0696237599477172,-0.0831215609796345,-0.0720653561875224,-0.0482456719037145,-0.12598236091435,-0.375221856636927,0.197001973632723,0.107099829008803,0.0641449568793178,-0.110139288008213,0,"TRAIN","P_369"
"370",-0.223712688544765,-0.15018273377791,0.0316536575555801,0.0339077645912766,-0.0691888802684844,0.00821231305599213,0.0875130502972752,0.161633811192587,-0.00603474956005812,-0.269866377813742,0,"TRAIN","P_370"
"371",0.394793236628175,0.0347196562215686,0.110668647103012,0.141330463346094,-0.275456462521106,-0.226813180372119,0.144662459846586,-0.373280057217926,0.148893439210951,0.458333668764681,1,"TRAIN","P_371"
"372",-0.0511595420539379,-0.188843067036942,-0.0595040749758482,-0.130533361341804,-0.0693358336575329,0.132387345889583,0.0215331199578941,-0.0299946689046919,0.152328095166013,-0.186763561563566,0,"TRAIN","P_372"
"373",0.00753946462646127,0.0418427851982415,-0.349672278389335,0.600516467355192,-0.13151992065832,-0.0682679489254951,-0.134079127106816,0.526542618405074,0.24680578475818,-0.0365667366422713,1,"TRAIN","P_373"
"374",-0.481157309841365,0.511913442518562,0.0654908628202975,-0.0572950392961502,-0.149858079850674,0.3913948033005,-0.381748704239726,0.0383418654091656,-0.246130969841033,-0.0338417226448655,1,"TRAIN","P_374"
"375",-0.234206000342965,0.552219757344574,0.0342912785708904,0.170666317455471,0.158901166170835,0.566903679165989,-0.0753692407160997,-0.286176141351461,-0.199567313771695,0.222689603455365,1,"TRAIN","P_375"
"376",0.482113445177674,0.0894074733369052,0.267276849597692,0.0402729101479053,0.320613684598356,-0.0384296639822423,-0.382446995005012,-0.16864695167169,0.186836493667215,-0.596768734045327,1,"TRAIN","P_376"
"377",-0.175940841436386,-0.23261516680941,0.163282786961645,0.705144807230681,-0.298414167016745,0.236843768041581,0.309173230547458,0.041835121344775,0.0570850591175258,0.0140442755073309,1,"TRAIN","P_377"
"378",-0.181247296277434,0.59821931598708,0.106856679078192,-0.0786696998402476,-0.109955727122724,-0.0860830429010093,0.125721356831491,-0.671867636498064,-0.0830054422840476,-0.20676032686606,1,"TRAIN","P_378"
"379",0.0669240253046155,0.238900334574282,0.0510538276284933,-0.161567038390785,0.533022268209606,-0.069319726433605,-0.01970374584198,-0.0277843694202602,-0.3988321358338,-0.0362663515843451,1,"TRAIN","P_379"
"380",-0.122217111289501,-0.594268592540175,-0.513740288559347,-0.0808881954289973,0.0506367986090481,-0.0924489200115204,-0.0560992630198598,-0.141439551021904,-0.328383462037891,-0.157915465068072,1,"TRAIN","P_380"
"381",0.198837189003825,0.247003134340048,-0.286963586229831,-0.190258984919637,0.0635888609103858,-0.179963774979115,0.67141656531021,0.0563253941945732,0.344839520286769,-0.19367249822244,1,"TRAIN","P_381"
"382",0.169770030770451,-0.135048936121166,0.102351248729974,0.0801307186484337,-0.0636281226761639,-0.0128970351070166,-0.426396746188402,-0.15798402717337,0.00692503154277802,0.390210332348943,1,"TRAIN","P_382"
"383",0.134530360810459,-0.112764507299289,-0.0740331513807178,-0.0731414759065956,-0.360959799727425,-0.0534982951357961,0.0345506658777595,0.0801562156993896,-0.193797598127276,0.0688946694135666,0,"TRAIN","P_383"
"384",0.0850611277855933,-0.457295289263129,-0.728803545236588,-0.153219209983945,0.0162401478737593,-0.0775369559414685,-0.102011702489108,0.173410553019494,0.0745608313009143,0.296473701950163,1,"TRAIN","P_384"
"385",0.11803005123511,-0.121654008049518,-0.038488379213959,-0.15673258760944,0.0580265237949789,-0.0032548769377172,-0.601134912110865,0.188843097072095,0.08686358993873,0.237979852128774,1,"TRAIN","P_385"
"386",0.0970160695724189,0.0588535838760436,-0.0243683373555541,-0.057051311712712,-0.230069687590003,0.0163534611929208,0.173638324253261,-0.30399884772487,-0.0398333622142673,-0.228104698471725,0,"TRAIN","P_386"
"387",0.0706886982079595,0.028605964500457,0.191294047050178,-0.2097969930619,0.0585429784841835,0.190081623848528,0.00612704874947667,0.183658931637183,-0.185406488832086,0.0364797178190202,0,"TRAIN","P_387"
"388",-0.217946316581219,-0.283670536708087,0.00751345651224256,0.169624783564359,-0.12680895999074,0.707767384126782,0.00402145553380251,0.296629244927317,-0.344836358446628,-0.123682371806353,1,"TRAIN","P_388"
"389",0.00142499920912087,-0.310800189850852,-0.0385683407075703,0.0472370130009949,0.0534847781527787,-0.166084785480052,-0.195983160054311,0.114087173249573,0.210975917987525,-0.127596114529297,0,"TRAIN","P_389"
"390",-0.0956815951503813,-0.0530002519953996,0.281141657847911,-0.0407179477624595,0.0122638032771647,-0.207025662297383,0.0300175128504634,0.143419360043481,-0.0959944641217589,0.199066419852898,0,"TRAIN","P_390"
"391",0.291029594372958,-0.0350211565382779,0.107095698826015,-0.642647328786552,0.109719309024513,0.080901850014925,0.278631553519517,0.358747971244156,-0.223834961652756,0.131052127573639,1,"TRAIN","P_391"
"392",-0.0206546043045819,0.651833596173674,0.282645037397742,0.246567239053547,0.314545683562756,-0.276957388501614,0.335532802622765,-0.142647078260779,-0.130073804873973,0.0755137382075191,1,"TRAIN","P_392"
"393",0.162063032155856,0.259039116557688,0.123590647242963,0.0235930746421218,0.105273975990713,0.230145496083423,0.118616629391909,0.0124460873194039,-0.0598450670950115,0.15607793466188,0,"TRAIN","P_393"
"394",0.122932800324634,0.16705673141405,-0.288743702694774,-0.145213295472786,-0.0233435339760035,0.147646174067631,0.0715687072370201,-0.00992810796014965,-0.042833138955757,0.0234863813966513,0,"TRAIN","P_394"
"395",0.0171336126513779,0.0895312540233135,-0.154643360292539,0.22667394625023,0.201956039527431,-0.0148465796373785,0.181522322352976,0.0697712118271738,-0.0781431584618986,0.0972857056185603,0,"TRAIN","P_395"
"396",0.0628767346497625,-0.130177543964237,0.225237011210993,0.0559539529494941,-0.147037655580789,0.101677357917652,0.264668858377263,0.206357465824112,0.165682969847694,-0.0365530219860375,0,"TRAIN","P_396"
"397",0.183597288094461,0.0244520381093025,-0.371586352586746,0.165252716746181,0.2866480643861,-0.320057637058198,0.496183481998742,-0.483646930661052,0.231190498918295,-0.159281517378986,1,"TRAIN","P_397"
"398",-0.120629703626037,0.743150796741247,0.375850348267704,0.22330015944317,-0.240342007949948,0.0441913981921971,-0.0678313751704991,-0.213496457319707,-0.183787009678781,0.0764813194982708,1,"TRAIN","P_398"
"399",0.0910627781413496,-0.0341532691381872,0.804045956581831,-0.0449949777685106,-0.126820652280003,-0.0849416526034474,-0.0383250033482909,0.122701888438314,-0.0352691798470914,-0.0373357068747282,1,"TRAIN","P_399"
"400",-0.574977524578571,0.0468907030299306,-0.124812996480614,0.00671125762164593,0.39282506890595,-0.368385795503855,-0.0233553857542574,0.500145380850881,-0.235622071195394,-0.122555369045585,1,"TRAIN","P_400"
"401",0.0199637413024902,-0.130761933512986,-0.236669431673363,-0.16853064391762,0.273209308972582,-0.0249950075522065,0.130925907287747,-0.0458512140903622,0.214313655858859,0.0218956433236599,0,"TRAIN","P_401"
"402",0.385098997037858,0.126287784660235,0.0176337014418095,0.0170879221986979,0.0432374600786716,-0.0660946192219853,0.152797390939668,0.0902095923665911,-0.0603815747890621,0.02635612571612,0,"TRAIN","P_402"
"403",0.0623486232943833,0.0526200549211353,-0.0628215575125068,0.118795214919373,0.0160971649456769,-0.121288642752916,-0.192027510143816,0.152842438081279,-0.0185397029854357,-0.166774397483096,0,"TRAIN","P_403"
"404",-0.064452763646841,0.0907828705385327,-0.0795249042566866,-0.164811282418668,-0.270469764713198,-0.130045380908996,-0.0246058979537338,0.285190830007195,-0.119531935080886,0.00434554507955909,0,"TRAIN","P_404"
"405",-0.274656468536705,-0.459580283146352,-0.301122960168868,0.355975390411913,-0.118804952595383,-0.386189233511686,0.29425911186263,0.112967064138502,0.226923644542694,0.240936155430973,1,"TRAIN","P_405"
"406",0.291287410538644,0.0658136955462396,0.0239543612115085,0.554511856753379,-0.0535276373848319,-0.171182501129806,-0.0727330991066992,-0.155042287893593,-0.477125798817724,-0.443646023515612,1,"TRAIN","P_406"
"407",-0.0173852576408535,0.114931235089898,-0.0626416450832039,0.0310047024395317,0.27104972791858,-0.034780478104949,-0.0913438003044575,0.0381935425102711,0.271633789641783,0.255227802088484,0,"TRAIN","P_407"
"408",0.18481665244326,-0.207869830075651,0.0186169564258307,0.0627014874480665,0.161790449172258,0.192233650479466,0.145064728101715,0.18256582506001,0.0976126631721854,-0.194941709749401,0,"TRAIN","P_408"
"409",0.0601548203267157,-0.319337902590632,-0.0901999925263226,0.188751661218703,0.389719323720783,0.154859566595405,0.304026300553232,-0.156670557335019,0.27458584588021,0.22000425728038,1,"TRAIN","P_409"
"410",-0.197481092764065,-0.0231561250984669,0.131630499614403,-0.164038796443492,0.141800867859274,0.0193770588375628,-0.0866656173020601,-0.0735079317819327,-0.278622947866097,0.102804967435077,0,"TRAIN","P_410"
"411",0.189870161470026,0.444912081584334,-0.515823740512133,-0.27463925210759,-0.137974861543626,-0.295287353917956,0.344925847835839,-0.00120114115998149,-0.368374738842249,-0.0847656344994903,1,"TRAIN","P_411"
"412",-0.22073916438967,0.0281650749966502,0.251979375723749,0.302469092421234,0.0213780542835593,0.654482072219253,0.368313817773014,0.0401149629615247,-0.195421882905066,-0.275874495040625,1,"TRAIN","P_412"
"413",-0.142836289480329,0.0507034440524876,-0.175784629769623,-0.310180823784322,0.198730886913836,0.21955564012751,0.652804306242615,-0.279225470032543,-0.406446557026356,-0.0397056015208364,1,"TRAIN","P_413"
"414",0.108480916358531,-0.236965273506939,-0.376960828434676,-0.164674668572843,-0.48671289626509,-0.568519515451044,-0.142369124572724,-0.157853840850294,0.0138538889586926,0.154458316043019,1,"TRAIN","P_414"
"415",0.0840307136531919,0.206412299768999,0.228873872198164,-0.142465560697019,0.0453056183177978,-0.0205411068163812,0.0177392698824406,-0.0349827320314944,0.107139999978244,0.191978450864553,0,"TRAIN","P_415"
"416",0.159365271218121,-0.401579175144434,0.165074991993606,0.211297832429409,-0.345920340623707,-0.499846368096769,0.235162329860032,-0.128679614979774,0.248845634516329,0.397201037500054,1,"TRAIN","P_416"
"417",0.00974303367547691,0.209581718314439,0.144017854239792,0.115667123347521,-0.191702729091048,-0.123899911995977,-0.11000786582008,-0.0727787481155246,0.14057905273512,0.0752640627324581,0,"TRAIN","P_417"
"418",0.0113065214827657,-0.0484787882305682,0.474857193417847,-0.310148578137159,0.285801245830953,0.133212823886424,-0.553652341477573,0.328272010199726,-0.0304740783758461,0.0304417670704424,1,"TRAIN","P_418"
"419",0.0506883868947625,0.0113984087947756,-0.0630001910030842,0.00692437984980643,0.0529412527102977,-0.329854642041028,0.175803657155484,-0.130422399146482,0.141749633941799,-0.0410937198903412,0,"TRAIN","P_419"
"420",-0.213022272102535,0.266767181456089,-0.338944331742823,-0.36736478516832,0.234591139480472,0.0630937912501395,-0.14770037215203,-0.0279444684274495,-0.0808820761740208,-0.565512760076672,1,"TRAIN","P_420"
"421",0.191636653151363,0.0737409878056496,0.0426749330945313,-0.292423992184922,-0.00093048601411283,0.176552044227719,-0.176214387873188,-0.111862784251571,-0.0975235651712865,0.121064590057358,0,"TRAIN","P_421"
"422",-0.74849985493347,0.137054009828717,0.0527400309219956,0.296071855351329,-0.015008055139333,-0.000856771133840084,-0.0812944718636572,-0.180766583420336,-0.0281374012120068,0.0114306658506393,1,"TRAIN","P_422"
"423",-0.086804595310241,-0.148880128748715,-0.523780335206538,-0.397488263901323,-0.106667046900839,0.151128767989576,0.408411127980798,-0.0468763448297977,-0.148134593386203,-0.0600593113340437,1,"TRAIN","P_423"
"424",0.118742938851938,0.192287232493982,-0.0925463119056076,0.326208341866732,0.00486133364029229,0.103133471449837,0.0396257101092488,0.134196718921885,-0.104434681124985,-0.199217712040991,0,"TRAIN","P_424"
"425",-0.246460994239897,0.102819243445992,-0.107419655192643,-0.256630770862103,-0.0355514953844249,0.367552170995623,0.107331512961537,-0.566630372777581,0.0501360986381769,0.20339394826442,1,"TRAIN","P_425"
"426",0.40143943624571,-0.415058335289359,-0.303580606356263,0.114280092064291,0.0843500476330519,0.12781518464908,-0.372479375451803,0.184665285982192,-0.172236327081919,-0.325472267344594,1,"TRAIN","P_426"
"427",0.151062193792313,-0.595633889082819,0.233353745657951,0.548337082844228,-0.256059147417545,0.206906353123486,-0.175415530800819,0.176831866614521,0.164992348756641,-0.104664599057287,1,"TRAIN","P_427"
"428",-0.0744098355062306,0.253880185075104,0.355494275223464,0.055129093118012,-0.370555737055838,0.18087021773681,0.621581639163196,-0.0826376103796065,0.293410397600383,-0.250242839101702,1,"TRAIN","P_428"
"429",0.209286274388433,0.239758668933064,-0.214239262510091,0.242416272871196,0.00496212020516396,-0.519820136018097,0.207247984595597,0.183811475988477,-0.352989848237485,0.566838369239122,1,"TRAIN","P_429"
"430",0.0977462795563042,0.0358386794105172,-0.0700088469311595,0.436806632671505,0.0242510293610394,0.386336967349052,-0.241121007595211,0.418967674020678,0.630592108238488,0.0388609631918371,1,"TRAIN","P_430"
"431",-0.297932963818312,0.36476866574958,0.233847808558494,-0.526019658427685,0.22952826321125,0.00798968272283673,-0.252127732150257,0.239189332351089,0.100969354156405,0.496829809620976,1,"TRAIN","P_431"
"432",-0.0759578826837242,-0.701806289609522,-0.0256747370585799,-0.150091112125665,0.137195862829685,-0.090645169839263,-0.105290138628334,-0.569334453903139,-0.11670848634094,-0.060526346322149,1,"TRAIN","P_432"
"433",-0.0361773371696472,0.338494976982474,0.13304207008332,-0.126752778887749,-0.277589844539762,0.405711772385985,0.309392678551376,-0.586324646137655,0.101745911408216,-0.346655922941864,1,"TRAIN","P_433"
"434",0.302038261666894,0.475845423527062,-0.238096359651536,0.471794148441404,0.153003923594952,-0.196793457493186,-0.0351519738323987,0.163852794095874,0.414219258818775,-0.208865720778704,1,"TRAIN","P_434"
"435",0.275543882511556,-0.0265575374942273,-0.0337134287692606,-0.116435926174745,-0.092651259386912,-0.142465788172558,-0.225414672400802,0.108010333729908,-0.15712642390281,0.0247416307684034,0,"TRAIN","P_435"
"436",0.0640613657888025,-0.0915229492820799,-0.0928032461088151,0.130074157845229,0.0546859751921147,0.27973394212313,0.0130737714935094,0.0940118613652885,0.136535644996911,-0.193970255786553,0,"TRAIN","P_436"
"437",0.159407451748848,0.385011956095695,0.632721547037363,0.094476651865989,-0.209749249275774,-0.0471158581785858,0.408470560796559,-0.349888752214611,0.226968294009566,0.167212151456624,1,"TRAIN","P_437"
