"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"238",0,0.119639313706419,0.207754126628954,0.160496890758463,0.0333135854131256,10,0,0,0,0,0,1,1,1,0,0,0.0775029920911107,0.125530807386207,0.1,0.018579067546299,0,0.645822999771157,1,0.8214051936263,0.134585840750899,0,0.645822999771157,1,0.8214051936263,0.134585840750899,0,4.81338212735474,8.35845650580948,6.48374050682162,1.36849363234163,0,9,9,9,0,0,0.246526614007193,0.958373921913797,0.720415611869069,0.249081051510461,1,"P_238","TRAIN"
"239",0,0.173028474896333,0.417308212229633,0.35932054413205,0.0777603992713137,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0831200030923003,0.181911602609785,0.1,0.0307565129538174,0,0.483580988841256,1,0.591987998685812,0.160490640206674,0,0.483580988841256,1,0.591987998685812,0.160490640206674,0,2.39631037850203,5.77939556248838,2.98347754683341,1.05223836145488,0,9,9,9,0,0,0.180386294302693,0.944371124567722,0.331497505203712,0.176037304914756,0,"P_239","TRAIN"
"240",0,0.11665648922618,0.236241813677319,0.186186537641362,0.0491037390854232,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0763107076238387,0.14269315956178,0.1,0.0271297032855091,0,0.594693952567227,1,0.745711547636209,0.16543798125068,0,0.594693952567226,1,0.745711547636209,0.16543798125068,0,4.23295090921497,8.57217636698415,5.78701544268885,1.77261826868815,0,9,9,9,0,0,0.194914372650983,0.969666461133126,0.643001715854317,0.307932762062883,1,"P_240","TRAIN"
"241",0,0.124986867606765,0.303492386138824,0.242727392371743,0.0657965722514874,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0762117524014861,0.168265215572779,0.1,0.0325691975389535,0,0.518802613185406,1,0.652950526812915,0.171677815115029,0,0.518802613185406,1,0.652950526812915,0.171677815115029,0,3.29497557656217,8.00084056147569,4.51831352339621,1.66528922584659,0,9,9,9,0,0,0.186258359117731,0.938080418925466,0.502034835932912,0.277771937485655,1,"P_241","TRAIN"
"242",0,0.157998566001681,0.441776075580806,0.364600437918316,0.0842387745063109,8,0,3,0.4,0.966091783079296,4,0,4,1.08888888888889,0.633253583495665,0,0.0789844849967082,0.198186353881939,0.1,0.0357550267664921,0,0.440765023854074,1,0.563139064893159,0.165105325649001,0,0.440765023854073,1,0.563139064893159,0.165105325649001,0,2.26359021068602,6.32917136722215,2.98738144109373,1.2190940081892,0,9,9,9,0,0,0.177027020784999,0.85875041525982,0.331931271232636,0.20066101130107,0,"P_242","TRAIN"
"243",0,0.121328707864138,0.253501043580666,0.210732095006748,0.0591344650782881,10,0,0,0,0,0,1,1,1,0,0,0.0782604060329036,0.151420402054194,0.1,0.0324173546856813,0,0.593331956942184,1,0.719489552017215,0.177387346753882,0,0.593331956942184,1,0.719489552017215,0.177387346753882,0,3.94475693620485,8.24207244603463,5.22471065415778,1.90189001612582,0,9,9,9,0,0,0.184774505597722,0.946350309841693,0.580523406017531,0.332591324920033,1,"P_243","TRAIN"
"244",0,0.205689574836122,0.483572475972923,0.416744591201445,0.078556323444678,8,0,2,0.3,0.674948557710553,3,0,3,1.06666666666667,0.495433694306862,0,0.0840455766144099,0.179900656533524,0.1,0.0284281769480955,0,0.496243726305373,1,0.595278867451232,0.148508572205236,0,0.496243726305373,1,0.595278867451232,0.148508572205236,0,2.06794234512221,4.86169510922819,2.53793582529531,0.827816696030144,0,9,9,9,0,0,0.172522494732811,0.761986284342048,0.281992869477257,0.144468180783229,0,"P_244","TRAIN"
"245",0,0.368079004816255,0.539773490880041,0.437821558681398,0.0515890398445636,10,0,0,0,0,0,1,1,1,0,0,0.0829792606338927,0.114996902982089,0.1,0.00977536412548065,0,0.694793776935413,1,0.858591997491374,0.095702598669465,0,0.694793776935413,1,0.858591997491373,0.095702598669465,0,1.85262895806463,2.71680804097805,2.31189552646481,0.264725286881243,0,9,9,9,0,0,0.172813986295855,0.408328141069963,0.256877280718312,0.0560514037430834,0,"P_245","TRAIN"
"246",0,0.118936136802642,0.221670561110289,0.172299361520787,0.0426934981664483,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0766368202532262,0.132436625032569,0.1,0.0225593095601355,0,0.616044743738638,1,0.785557189173432,0.1538804915205,0,0.616044743738638,1,0.785557189173432,0.1538804915205,0,4.5111989386018,8.40787356040796,6.1509125348232,1.57302915338341,0,9,9,9,0,0,0.208401747499818,0.967456435015634,0.683434726091467,0.2782364184094,1,"P_246","TRAIN"
"247",0,0.172385671587878,0.461798817909356,0.388676896538691,0.0803127678071931,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0810781402775905,0.195977477409831,0.1,0.0340545481944586,0,0.464288258626503,1,0.566804254448824,0.156437721154877,0,0.464288258626503,1,0.566804254448824,0.156437721154877,0,2.16544512722483,5.80094616210737,2.76955402489905,1.07634941344494,0,9,9,9,0,0,0.173311111748409,0.880637795116382,0.307728224988783,0.17762846058952,0,"P_247","TRAIN"
"248",0,0.120004485073979,0.264555311732818,0.1912055137052,0.0536408479868343,8,0,8,0.9,2.51440295541948,9,0,6,1.2,1.19848389074015,0,0.0713691155380261,0.142576514740253,0.1,0.0254370360244575,0,0.537155377920546,1,0.743654685337497,0.167272327094555,0,0.537155377920546,1,0.743654685337496,0.167272327094555,0,3.77992788521263,8.33302188150328,5.63225777763911,1.62716914067761,0,9,9,9,0,0,0.176804242492207,0.959059721881669,0.625806419737679,0.283422835126838,1,"P_248","TRAIN"
"249",0,0.118459763013396,0.217456651367815,0.157892652525919,0.0351496813548446,9,0,6,0.6,1.89736659610103,6,0,4,1.13333333333333,0.868645758952091,0,0.0734746500020885,0.124371710360398,0.1,0.0190114006575941,0,0.610139588206802,1,0.827366585569449,0.140496162478786,0,0.610139588206802,1,0.827366585569449,0.140496162478786,0,4.59861767257952,8.44168496172763,6.61610331773123,1.42947595987379,0,9,9,9,0,0,0.205156944634294,0.963559182102381,0.735122590859026,0.258598668204947,1,"P_249","TRAIN"
"250",0,0.225736912872701,0.489315229673511,0.383503653078583,0.0885123914788588,8,0,3,0.4,0.966091783079296,4,0,4,1.08888888888889,0.633253583495665,0,0.0775834006535933,0.152143861914728,0.1,0.0244791632045919,0,0.503675462156773,1,0.671538613257358,0.174224673000771,0,0.503675462156773,1,0.671538613257358,0.174224673000771,0,2.04367233913245,4.42993565949901,2.76831148126949,0.788209136311866,0,9,9,9,0,0,0.184894305210711,0.830990211904673,0.307590164585499,0.145440844241079,0,"P_250","TRAIN"
"251",0,0.126972874534132,0.318021114170089,0.230371253751319,0.0671228732490774,8,0,7,0.8,2.20100986922922,8,0,6,1.17777777777778,1.09313745473728,0,0.0707189872712639,0.158739038384078,0.1,0.0291991954168984,0,0.490332358816371,1,0.683331186485757,0.173236464071909,0,0.490332358816371,1,0.683331186485757,0.173236464071909,0,3.14444530706589,7.87569788956133,4.73982278012518,1.57228571964879,0,9,9,9,0,0,0.174077598301036,0.923661885821836,0.526646975569465,0.268429886273064,1,"P_251","TRAIN"
"252",0,0.338953488935407,0.543444721054436,0.449462962692272,0.0535314938412008,10,0,0,0,0,0,1,1,1,0,0,0.0841832084085104,0.126591859041631,0.1,0.0112556637769144,0,0.65160728922077,1,0.789655820676328,0.0931429315310272,0,0.65160728922077,1,0.789655820676328,0.0931429315310272,0,1.84011355940622,2.95025728497684,2.2560085362882,0.294859750503185,0,9,9,9,0,0,0.173938902196141,0.456751474679509,0.250667615143134,0.0572012718911097,0,"P_252","TRAIN"
"253",0,0.117355517416804,0.24198401922616,0.15913243099675,0.0394556984016859,9,0,11,1.1,3.47850542618522,11,0,6,1.24444444444444,1.47948940141148,0,0.0674687768938933,0.125744821042136,0.1,0.0198520550507988,0,0.557056154235816,1,0.825304770210437,0.146340686824447,0,0.557056154235816,1,0.825304770210437,0.146340686824447,0,4.13250430006864,8.5211161947194,6.60768785438373,1.4892027162635,0,9,9,9,0,0,0.2075794158254,0.974057394570076,0.73418753937597,0.276141187567288,1,"P_253","TRAIN"
"254",0,0.202357006580254,0.441547481194958,0.337460977267275,0.0873082930812371,7,0,3,0.7,1.15950180872841,7,0,4,1.15555555555556,0.824498623284466,0,0.0753070345385498,0.147806478947926,0.1,0.0260893634327651,0,0.492420837071178,1,0.682002425088657,0.186303534005208,0,0.492420837071179,1,0.682002425088657,0.186303534005208,0,2.26476209827696,4.94176118188131,3.18363177421487,0.964365057463011,0,9,9,9,0,0,0.185392929706892,0.85275724660043,0.353736863801652,0.16650403546349,0,"P_254","TRAIN"
"255",0,0.216152773562388,0.503041423846884,0.366143356606664,0.0947864419459142,9,0,8,0.8,2.5298221281347,8,0,5,1.17777777777778,1.15382543363939,0,0.0729317811390087,0.150336593713768,0.1,0.0247171512941795,0,0.446608063728025,1,0.668533896004442,0.187078281557743,0,0.446608063728025,1,0.668533896004442,0.187078281557743,0,1.98790785926286,4.62635747633084,2.92314986069758,0.84725558486314,0,9,9,9,0,0,0.162283285176617,0.785165215617824,0.324794428966398,0.161625591172686,0,"P_255","TRAIN"
"256",0,0.117021962329409,0.243771065208291,0.177492585957022,0.0448801979623831,9,0,5,0.5,1.58113883008419,5,0,5,1.11111111111111,0.831816801897625,0,0.072226674032794,0.137453195954647,0.1,0.0246385318242788,0,0.572463311607557,1,0.767632118169569,0.156762211938682,0,0.572463311607557,1,0.767632118169569,0.156762211938682,0,4.10220958400271,8.54540447018882,6.00776142024903,1.67262553304147,0,9,9,9,0,0,0.203915128860291,0.970910550704384,0.667529046694337,0.302608431643863,1,"P_256","TRAIN"
"257",0,0.379848989374032,0.511177389847454,0.455424268589598,0.041279117159244,10,0,0,0,0,0,1,1,1,0,0,0.0900216203815366,0.116282763025631,0.1,0.00829986317591427,0,0.759732132450919,1,0.851869179827621,0.076729424953298,0,0.75973213245092,1,0.851869179827621,0.0767294249532978,0,1.95626805852744,2.63262514308104,2.21315681790387,0.213975473583677,0,9,9,9,0,0,0.18877049533805,0.448753186395077,0.24590631310043,0.0447365879152874,0,"P_257","TRAIN"
"258",0,0.116669281361174,0.231173439813776,0.170600221983238,0.0431234581256953,8,0,5,0.9,1.91195071996,9,0,6,1.2,1.14017542509914,0,0.0733933919953214,0.133521216268969,0.1,0.0226093718534995,0,0.586246698754855,1,0.783266510510918,0.153230733281651,0,0.586246698754855,1,0.783266510510918,0.153230733281651,0,4.32575645716722,8.57123647572913,6.21875957642705,1.59287054086859,0,9,9,9,0,0,0.2008224400639,0.973908220465548,0.690973286269672,0.285640052130986,1,"P_258","TRAIN"
"259",0,0.116734954163872,0.221689776744677,0.176677205132753,0.0451296709707617,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0774898004282155,0.136788401065126,0.1,0.0252942039338673,0,0.622537876270304,1,0.7712424446159,0.158442449639846,0,0.622537876270304,1,0.771242444615899,0.158442449639846,0,4.51080791673905,8.566414465681,6.05507636582723,1.72629315975233,0,9,9,9,0,0,0.19512866387709,0.98177500389605,0.672786262869692,0.309500707366356,1,"P_259","TRAIN"
"260",0,0.128270686820113,0.381648784332739,0.340871749917813,0.0754366435448998,10,0,0,0,0,0,1,1,1,0,0,0.0828865320569328,0.223292020375035,0.1,0.0433719536576474,0,0.461174612403312,1,0.527511218038435,0.166362984652126,0,0.461174612403312,1,0.527511218038435,0.166362984652126,0,2.62021010167336,7.79601345241415,3.25081636672753,1.5989513964849,0,9,9,9,0,0,0.196117807105417,0.897305085191146,0.361201818525281,0.256286312828177,0,"P_260","TRAIN"
"261",0,0.293693326494688,0.488240867325505,0.400937069058664,0.06609870724469,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0828886706221752,0.128234353004466,0.1,0.0156254476936877,0,0.616150871490777,1,0.770613624112334,0.132510023028036,0,0.616150871490777,1,0.770613624112334,0.132510023028036,0,2.04816939122245,3.40491223254979,2.56286067258245,0.467569878266814,0,9,9,9,0,0,0.196122997463144,0.605922501834115,0.284762296953606,0.087038660570611,0,"P_261","TRAIN"
"262",0,0.155388849660363,0.415311298760246,0.361364328645577,0.0766736294945049,10,0,0,0,0,0,1,1,1,0,0,0.0828259658168302,0.200748100705786,0.1,0.0358308395403042,0,0.477019838553,1,0.56006939070203,0.158470216354662,0,0.477019838552999,1,0.56006939070203,0.158470216354662,0,2.40783239701188,6.43546819598526,2.99719150719453,1.22343650060248,0,9,9,9,0,0,0.183487678211801,0.840486061770451,0.33302127857717,0.198313991074394,0,"P_262","TRAIN"
"263",0,0.167501154741712,0.431409899539594,0.351759913792948,0.0823896154839535,8,0,4,0.6,1.34989711542111,6,0,5,1.13333333333333,0.842075358320684,0,0.0789833086622104,0.182636305231868,0.1,0.0317711735269169,0,0.456187628336858,1,0.592643993872034,0.167429888108343,0,0.456187628336858,1,0.592643993872033,0.167429888108344,0,2.31798111510008,5.97010809592332,3.07117557348639,1.11904237268891,0,9,9,9,0,0,0.188168902760784,0.892714920031591,0.341241730387376,0.189540232904877,0,"P_263","TRAIN"
"264",0,0.150146814922929,0.444577098463554,0.366854525286671,0.0813324680198614,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0786991293266956,0.208472793470395,0.1,0.0384768098115604,0,0.435823594750583,1,0.545597205257056,0.164566777016275,0,0.435823594750583,1,0.545597205257056,0.164566777016275,0,2.24932863941029,6.66014793929067,2.98043185158474,1.30631107798105,0,9,9,9,0,0,0.176169894446756,0.915029225517564,0.331159094620527,0.21369773696883,0,"P_264","TRAIN"
"265",0,0.118009963678128,0.213324942093384,0.149299347836253,0.0327951580961801,9,0,7,0.7,2.21359436211787,7,0,5,1.15555555555556,1.06505560152672,0,0.0717189025472151,0.119363580383937,0.1,0.016677286551932,0,0.613085369796143,1,0.859462439058295,0.13468048625992,0,0.613085369796143,1,0.859462439058295,0.13468048625992,0,4.68768438508351,8.47386075575362,6.95555466430291,1.32345523624673,0,9,9,9,0,0,0.212442499307602,0.983527515540189,0.772839407144768,0.249810791406889,1,"P_265","TRAIN"
"266",0,0.242997945734365,0.477988275618524,0.418577325489804,0.0689762182479168,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.086848453326355,0.157393894564039,0.1,0.0211404591680332,0,0.545777759472687,1,0.654373312995388,0.13307362807439,0,0.545777759472687,1,0.654373312995388,0.13307362807439,0,2.09210152426016,4.11526112691157,2.47767120319915,0.604745001474185,0,9,9,9,0,0,0.184872188310365,0.709375602174888,0.275296800355462,0.109456434885776,0,"P_266","TRAIN"
"267",0,0.158712545644795,0.419276003460123,0.361972921453744,0.0802409950505596,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0822543612272157,0.196873779678788,0.1,0.0351444324826474,0,0.474995774689159,1,0.567679053896653,0.160388664381859,0,0.474995774689159,1,0.567679053896653,0.160388664381859,0,2.38506375692238,6.30069914093648,2.99625427929298,1.20005417419272,0,9,9,9,0,0,0.191480909471445,0.856161634967848,0.332917142143665,0.195602359001848,0,"P_267","TRAIN"
"268",0,0.165773911559297,0.484024879709244,0.364137318876439,0.0902113704229571,8,0,6,0.7,1.88856206322871,7,0,6,1.15555555555556,0.998989388321917,0,0.0736706737191952,0.189200767831276,0.1,0.0332998717165271,0,0.402784013102893,1,0.575253825549819,0.169742889102599,0,0.402784013102893,1,0.57525382554982,0.169742889102599,0,2.06600950058746,6.03231226550566,2.98611498394249,1.14128022980626,0,9,9,9,0,0,0.18101041011147,0.848128867471346,0.331790553771387,0.193216531864897,0,"P_268","TRAIN"
"269",0,0.119756798072727,0.223660151630309,0.167555831951009,0.0387762241244958,9,0,4,0.4,1.26491106406735,4,0,4,1.08888888888889,0.701369511683529,0,0.0748725083166941,0.129319034465261,0.1,0.0208468201195347,0,0.615388287098228,1,0.804621133232742,0.145752685902722,0,0.615388287098228,1,0.804621133232742,0.145752685902722,0,4.47106913194316,8.35025665426284,6.27358729208622,1.48292268642984,0,9,9,9,0,0,0.228204682577741,0.972778666610272,0.697065254676247,0.269228768511602,1,"P_269","TRAIN"
"270",0,0.148702117733279,0.36458399742552,0.311225717961355,0.0753847099758213,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.081311826058431,0.181225128755673,0.1,0.0331451350119497,0,0.493241261475037,1,0.60403641143959,0.167652755031322,0,0.493241261475037,1,0.60403641143959,0.167652755031322,0,2.74285214672454,6.72485378986776,3.49563410358384,1.3201654113163,0,9,9,9,0,0,0.197659159747368,0.934643907639139,0.388403789287093,0.219870263153697,0,"P_270","TRAIN"
"271",0,0.176361867413111,0.464697313238918,0.366219204692667,0.0840274643504274,8,0,7,0.8,2.20100986922922,8,0,8,1.17777777777778,1.21147710158994,0,0.0773255720026375,0.181226190062182,0.1,0.0306754418853683,0,0.426521819942824,1,0.590105522907095,0.166199126043942,0,0.426521819942824,1,0.590105522907095,0.166199126043942,0,2.15193841563242,5.67015996523554,2.93631561372716,1.03650764302933,0,9,9,9,0,0,0.177463271019304,0.896263333686027,0.326257290414128,0.177719243636062,0,"P_271","TRAIN"
"272",0,0.138840723798045,0.419021917597226,0.338801057217168,0.0791637317999853,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0770514443340268,0.20754158370093,0.1,0.038775146968161,0,0.433532361596095,1,0.550801547833568,0.164461654164183,0,0.433532361596095,1,0.550801547833568,0.164461654164183,0,2.38651000819776,7.20249774449882,3.2422947354377,1.42864070188681,0,9,9,9,0,0,0.17379939007219,0.912793178290846,0.360254970604189,0.231375069638651,0,"P_272","TRAIN"
"273",0,0.172439165207336,0.419751770009499,0.325654630629225,0.0815856844299304,8,0,4,0.6,1.34989711542111,6,0,4,1.13333333333333,0.814638793353449,0,0.0752587687890852,0.164348257929755,0.1,0.0320485836784501,0,0.474154034707872,1,0.644516704113355,0.181210480291834,0,0.474154034707872,1,0.644516704113356,0.181210480291834,0,2.38236041262523,5.79914660800886,3.34331089310439,1.22420020383564,0,9,9,9,0,0,0.195526031360239,0.917798557329809,0.37147898812271,0.203239209675565,0,"P_273","TRAIN"
"274",0,0.126268052072576,0.313165473218435,0.249954815192573,0.0684322791080441,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0760834697685486,0.171135112696005,0.1,0.0326920152098916,0,0.506897740312736,1,0.643441626446254,0.172162783095737,0,0.506897740312737,1,0.643441626446254,0.172162783095737,0,3.19320003486621,7.91965967309946,4.39169881020277,1.62699157288594,0,9,9,9,0,0,0.202249413885037,0.909742359359437,0.487966534466974,0.272469361330692,1,"P_274","TRAIN"
"275",0,0.117484659522369,0.234748572854362,0.174018444881631,0.0436749271522183,9,0,4,0.4,1.26491106406735,4,0,5,1.08888888888889,0.733057799476779,0,0.0734204375904666,0.134817247136706,0.1,0.0238847644938345,0,0.592334620541195,1,0.780022052358918,0.155966497748308,0,0.592334620541195,1,0.780022052358918,0.155966497748308,0,4.25987680283109,8.51174956854347,6.11296864356159,1.6506579404086,0,9,9,9,0,0,0.189158856884216,0.981338219117228,0.679218738173511,0.298547600991291,1,"P_275","TRAIN"
"276",0,0.219405159739582,0.505198364290376,0.399270858999604,0.0802714181453458,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0787423590987983,0.163573838870984,0.1,0.0243609661109283,0,0.483900866945673,1,0.637885285500785,0.147091874278557,0,0.483900866945673,1,0.637885285500785,0.147091874278557,0,1.97942050229051,4.55777795374972,2.634112879507,0.739702757676274,0,9,9,9,0,0,0.179740330043711,0.680828013500596,0.292679208834111,0.123439464886669,0,"P_276","TRAIN"
