"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"264",0,1.01718022240813,1.05071538613524,1.03730700267409,0.0177483645238418,3,0,0,0,0,0,1,1,1,0,0,0.329468448653315,0.339180630049998,0.333333333333333,0.00515063927904064,0,0.978769194961105,1,0.987270123918797,0.0112294152109532,0,0.978769194961105,1,0.987270123918797,0.0112294152109528,0,0.951732517859297,0.983109952366696,0.964224524426903,0.0166370888889335,0,2,2,2,0,0,0.463226834273659,0.494604268781058,0.482112262213452,0.0166370888889335,0,"P_264","TRAIN"
"265",0,1.01689561697222,1.04836045189031,1.03664750621568,0.0172039942857096,3,0,0,0,0,0,1,1,1,0,0,0.32994467190804,0.339075782664498,0.333333333333333,0.00499995340388739,0,0.980071075905554,1,0.987496668667421,0.0108916516486214,0,0.980071075905554,1,0.987496668667421,0.0108916516486216,0,0.953870396576755,0.983385101980745,0.964826837033989,0.0161592159601947,0,2,2,2,0,0,0.463855153570238,0.493369858974228,0.482413418516994,0.0161592159601947,0,"P_265","TRAIN"
"266",0,1.04381624947495,1.05629574962852,1.05091472089527,0.00641456842338616,3,0,0,0,0,0,1,1,1,0,0,0.331806649599521,0.335354735375487,0.333333333333333,0.00182504460818348,0,0.992123226046808,1,0.995521764315397,0.00404786386382166,0,0.992123226046808,1,0.995521764315397,0.00404786386382162,0,0.946704557271656,0.958023024170213,0.951575684603029,0.00582153390376411,0,2,2,2,0,0,0.46934050273433,0.480658969632887,0.475787842301514,0.00582153390376408,0,"P_266","TRAIN"
"267",0,1.02176622919304,1.05560405542217,1.04015285285053,0.0171088323298752,3,0,0,0,0,0,1,1,1,0,0,0.328915768945516,0.338649508580475,0.333333333333333,0.00492869637203066,0,0.978585900174862,1,0.98838217265062,0.0108226366680424,0,0.978585900174862,1,0.988382172650621,0.0108226366680421,0,0.947324894086414,0.978697447056724,0.961571324489655,0.0158832849306287,0,2,2,2,0,0,0.463659539677758,0.495032092648068,0.480785662244827,0.0158832849306288,0,"P_267","TRAIN"
"268",0,1.02044833656945,1.05485808326693,1.04092769238425,0.0181155837114868,3,0,0,0,0,0,1,1,1,0,0,0.32933399549545,0.339262824800561,0.333333333333333,0.00523827572939438,0,0.978293846702795,1,0.987094794437623,0.0114202877361603,0,0.978293846702794,1,0.987094794437622,0.0114202877361606,0,0.947994821163965,0.979961419077625,0.960877150782659,0.0168616095925504,0,2,2,2,0,0,0.461354307096363,0.493320905010023,0.480438575391329,0.0168616095925504,0,"P_268","TRAIN"
"269",0,1.07173587302092,1.0832100770202,1.07769598828001,0.00575009079023533,3,0,0,0,0,0,1,1,1,0,0,0.331809699713927,0.334986603170168,0.333333333333333,0.00159241422193517,0,0.992929098777632,1,0.996329182006569,0.00354321661892848,0,0.992929098777632,1,0.996329182006569,0.00354321661892842,0,0.92318195815801,0.933065716258318,0.927923089433571,0.00495409603796327,0,2,2,2,0,0,0.458818917892038,0.468702675992346,0.463961544716785,0.00495409603796329,0,"P_269","TRAIN"
"270",0,1.02734455898544,1.04345373598939,1.03377495203196,0.00853173069012187,3,0,0,0,0,0,1,1,1,0,0,0.330554839883647,0.33518634896301,0.333333333333333,0.00245053075568402,0,0.989643686268014,1,0.995868849800723,0.00548652689861893,0,0.989643686268014,1,0.995868849800723,0.00548652689861908,0,0.958355857580796,0.973383263924182,0.967372275720909,0.0079517414558858,0,2,2,2,0,0,0.477675149657182,0.492702556000568,0.483686137860455,0.00795174145588582,1,"P_270","TRAIN"
"271",0,1.02747542314366,1.07313215336909,1.05382257469055,0.0236279459036837,3,0,0,0,0,0,1,1,1,0,0,0.327867551672295,0.34088704402945,0.333333333333333,0.00675621055408653,0,0.971655331125128,1,0.983670001560232,0.0146567938256432,0,0.971655331125128,1,0.983670001560232,0.014656793825643,0,0.931851680019565,0.973259289200713,0.949247429353979,0.0214820206977391,0,2,2,2,0,0,0.450611854830256,0.492019464011404,0.47462371467699,0.0214820206977391,0,"P_271","TRAIN"
"272",0,1.05201935057222,1.08203213026836,1.0719721319293,0.0172798177986162,3,0,0,0,0,0,1,1,1,0,0,0.330506055441406,0.338942318518539,0.333333333333333,0.00485757709931155,0,0.981620852836232,1,0.987781685910401,0.0105814965768591,0,0.981620852836232,1,0.987781685910401,0.0105814965768588,0,0.924186973774973,0.950552857659961,0.933023216498697,0.0151812825727777,0,2,2,2,0,0,0.448981967088085,0.475347850973073,0.466511608249349,0.0151812825727778,1,"P_272","TRAIN"
"273",0,1.0203016325248,1.07845244110755,1.0562712435002,0.0314319804039306,3,0,0,0,0,0,1,1,1,0,0,0.327018807550716,0.343680999626921,0.333333333333333,0.00903364975976012,0,0.96427244552669,1,0.977927558613214,0.0192938616908751,0,0.96427244552669,1,0.977927558613214,0.0192938616908752,0,0.927254612148701,0.980102322805696,0.947294756830863,0.0286439420343947,0,2,2,2,0,0,0.440839812440599,0.493687523097594,0.473647378415432,0.0286439420343947,1,"P_273","TRAIN"
"274",0,1.08069401626737,1.09446246522261,1.08542895057647,0.00782629486690728,3,0,0,0,0,0,1,1,1,0,0,0.330862530346885,0.334629236508095,0.333333333333333,0.00214063331793411,0,0.99155700066951,1,0.997096838859885,0.00479949047547644,0,0.99155700066951,1,0.997096838859885,0.00479949047547673,0,0.913690539215161,0.925331300948554,0.921326556350097,0.00661562080299728,0,2,2,2,0,0,0.456658533576592,0.468299295309985,0.460663278175049,0.00661562080299728,1,"P_274","TRAIN"
"275",0,1.05677878957973,1.11275366679612,1.08876738812544,0.0288326995334141,3,0,0,0,0,0,1,1,1,0,0,0.326766783875428,0.342228933149595,0.333333333333333,0.00798986055716707,0,0.966469679400345,1,0.980877211102149,0.0172553133178616,0,0.966469679400345,1,0.980877211102149,0.0172553133178616,0,0.898671493825977,0.946271830831963,0.918903919819419,0.0245893143583598,0,2,2,2,0,0,0.432084048897165,0.479684385903151,0.459451959909709,0.0245893143583598,1,"P_275","TRAIN"
"276",0,1.04884306613404,1.0666967072518,1.0565105252594,0.00918945585718287,3,0,0,0,0,0,1,1,1,0,0,0.330471772597375,0.335498606842664,0.333333333333333,0.0025847393599501,0,0.988779756915046,1,0.995185652706574,0.00577695713050722,0,0.988779756915046,1,0.995185652706574,0.00577695713050733,0,0.937473597885538,0.953431483020551,0.946559687840562,0.00820614711716943,0,2,2,2,0,0,0.466408048740292,0.482365933875305,0.473279843920281,0.00820614711716941,0,"P_276","TRAIN"
"277",0,1.05075290419645,1.06289868636889,1.0578314490995,0.00631775473906498,3,0,0,0,0,0,1,1,1,0,0,0.331904378076926,0.335336013130985,0.333333333333333,0.00178630895227594,0,0.99238434349133,1,0.995563436614385,0.00396048981950829,0,0.99238434349133,1,0.995563436614385,0.00396048981950838,0,0.940823441429054,0.951698535408508,0.945352723321135,0.00566054358947032,0,2,2,2,0,0,0.466330549573195,0.477205643552649,0.472676361660568,0.00566054358947029,1,"P_277","TRAIN"
"278",0,1.02822451841429,1.0507913172654,1.04161955956831,0.0118613740757454,3,0,0,0,0,0,1,1,1,0,0,0.330704117691899,0.337194939614454,0.333333333333333,0.0034163990288269,0,0.985698950190399,1,0.991517185181838,0.00751365394824031,0,0.9856989501904,1,0.991517185181838,0.00751365394824006,0,0.951663744807506,0.972550237901523,0.960126862385136,0.0109920030316462,0,2,2,2,0,0,0.467640055676181,0.488526548770198,0.480063431192568,0.0109920030316463,0,"P_278","TRAIN"
"279",0,1.04261810642306,1.08753345032913,1.06855078864149,0.0232502498606752,3,0,0,0,0,0,1,1,1,0,0,0.328034007661004,0.340662986031227,0.333333333333333,0.00655472688538172,0,0.972485022744333,1,0.984138987625494,0.0142317577903579,0,0.972485022744333,1,0.984138987625494,0.0142317577903578,0,0.919511946687579,0.959123953285951,0.936145097800604,0.0205542876226117,0,2,2,2,0,0,0.445093693414955,0.484705700013327,0.468072548900302,0.0205542876226116,0,"P_279","TRAIN"
"280",0,1.02189882269055,1.05049895313856,1.03992317457395,0.0156876639043168,3,0,0,0,0,0,1,1,1,0,0,0.330284043964537,0.338552142657324,0.333333333333333,0.00454097749668556,0,0.981918398165052,1,0.988610020489023,0.00991423226588531,0,0.981918398165053,1,0.988610020489023,0.00991423226588498,0,0.951928602129796,0.978570459027548,0.961756632596363,0.0146303842630507,0,2,2,2,0,0,0.464064489866997,0.490706346764749,0.480878316298182,0.0146303842630507,0,"P_280","TRAIN"
"281",0,1.02971518411918,1.03963999833102,1.03362493250154,0.00528675282661654,3,0,0,0,0,0,1,1,1,0,0,0.331603121821407,0.334460444588858,0.333333333333333,0.00152114127838348,0,0.993610514607769,1,0.997483960666901,0.00340415858315846,0,0.99361051460777,1,0.997483960666901,0.00340415858315819,0,0.961871418573107,0.971142326948786,0.967485753051723,0.00493579328969243,0,2,2,2,0,0,0.480086302628799,0.489357211004478,0.483742876525862,0.00493579328969243,1,"P_281","TRAIN"
"282",0,1.03478977218412,1.07163793734586,1.05288567665284,0.0184328489812788,3,0,0,0,0,0,1,1,1,0,0,0.328058026568832,0.338489930671809,0.333333333333333,0.00521696508990604,0,0.97692932316796,1,0.988692491640664,0.0115420861189081,0,0.976929323167961,1,0.988692491640664,0.0115420861189079,0,0.933150987988272,0.966379864664989,0.949964676584345,0.0166180222437785,0,2,2,2,0,0,0.458567150211529,0.491796026888246,0.474982338292173,0.0166180222437784,0,"P_282","TRAIN"
"283",0,1.03371773691567,1.08072887313509,1.0555624299416,0.0236809469889169,3,0,0,0,0,0,1,1,1,0,0,0.32629796934145,0.339537321778325,0.333333333333333,0.00665871625855353,0,0.970685476039381,1,0.986412997238167,0.0147740208861238,0,0.970685476039381,1,0.986412997238167,0.0147740208861239,0,0.925301456135895,0.96738206600162,0.947678813232957,0.0211673701044134,0,2,2,2,0,0,0.454136153847816,0.496216763713541,0.473839406616479,0.0211673701044134,1,"P_283","TRAIN"
"284",0,1.03296281402212,1.07347087132291,1.05277123214602,0.0202687291854974,3,0,0,0,0,0,1,1,1,0,0,0.32751431554809,0.338981069356146,0.333333333333333,0.00573529544184485,0,0.974660743880053,1,0.987636072025645,0.0126806873948185,0,0.974660743880053,1,0.987636072025644,0.0126806873948185,0,0.931557647919812,0.968089060346939,0.950108494297737,0.0182723818431043,0,2,2,2,0,0,0.457073681099667,0.493605093526794,0.475054247148869,0.0182723818431043,0,"P_284","TRAIN"
"285",0,1.04250023384347,1.10670072931819,1.07315117414442,0.0321982512092741,3,0,0,0,0,0,1,1,1,0,0,0.324130359184314,0.341925946319924,0.333333333333333,0.00891348057364394,0,0.96083428262192,1,0.981365112403607,0.0196515725073693,0,0.96083428262192,1,0.981365112403607,0.0196515725073693,0,0.903586645882192,0.959232398743179,0.932392646961649,0.027874935965715,0,2,2,2,0,0,0.439356571699295,0.495002324560282,0.466196323480825,0.027874935965715,1,"P_285","TRAIN"
"286",0,1.04653702860714,1.05145133177562,1.04961813538017,0.00268431632651389,3,0,0,0,0,0,1,1,1,0,0,0.332812003301955,0.334210225392393,0.333333333333333,0.00076392049337178,0,0.996886005670065,1,0.998047797797231,0.00170082369381073,0,0.996886005670065,1,0.998047797797231,0.00170082369381082,0,0.951066368722242,0.955532363084104,0.952731600843335,0.00243994833952755,0,2,2,2,0,0,0.473565038180899,0.478031032542761,0.476365800421668,0.00243994833952755,0,"P_286","TRAIN"
"287",0,1.05513030634982,1.06391142645596,1.05859027858199,0.00467707158987774,3,0,0,0,0,0,1,1,1,0,0,0.331838188542375,0.334307380064099,0.333333333333333,0.0013144900471255,0,0.994478748987686,1,0.997825251876276,0.00294122595306534,0,0.994478748987686,1,0.997825251876276,0.00294122595306549,0,0.939927869118899,0.947750238981816,0.944664810650343,0.00416449150021083,0,2,2,2,0,0,0.469246976993699,0.477069346856616,0.472332405325172,0.00416449150021087,1,"P_287","TRAIN"
"288",0,1.0345801687217,1.08909679121841,1.06215444340267,0.027263804407761,3,0,0,0,0,0,1,1,1,0,0,0.325833403917203,0.341155470492151,0.333333333333333,0.00766611338318613,0,0.966375085985925,1,0.98304054458139,0.0168143848002982,0,0.966375085985925,1,0.983040544581391,0.016814384800298,0,0.918192035880726,0.966575650909275,0.941896851727207,0.0242065080807044,0,2,2,2,0,0,0.446269626681535,0.494653241710084,0.470948425863603,0.0242065080807044,0,"P_288","TRAIN"
"289",0,1.03262552100047,1.06660107024011,1.05067917018857,0.0170877954201132,3,0,0,0,0,0,1,1,1,0,0,0.328830832467624,0.338497794529928,0.333333333333333,0.00486735888221279,0,0.978701619270931,1,0.988701105155924,0.0107084827661207,0,0.97870161927093,1,0.988701105155923,0.0107084827661213,0,0.937557656654972,0.968405273415225,0.951933700983435,0.0155302058412224,0,2,2,2,0,0,0.459495278059927,0.49034289482018,0.475966850491717,0.0155302058412224,0,"P_289","TRAIN"
"290",0,1.05570816217293,1.07417980664084,1.06464654948516,0.00925017918395368,3,0,0,0,0,0,1,1,1,0,0,0.330672486133231,0.335844018400926,0.333333333333333,0.00258903418256345,0,0.988495726452793,1,0.994438599373775,0.00576161594485339,0,0.988495726452794,1,0.994438599373775,0.00576161594485293,0,0.930942840125792,0.947231475355589,0.939326097412093,0.00815482592775933,0,2,2,2,0,0,0.46175767076255,0.478046305992347,0.469663048706046,0.0081548259277593,1,"P_290","TRAIN"
"291",0,1.04031560491432,1.06505758829901,1.05451427786289,0.0127696002981785,3,0,0,0,0,0,1,1,1,0,0,0.330351944674039,0.337376887019878,0.333333333333333,0.00363092269945568,0,0.984515423239423,1,0.991121990168638,0.00798828010317837,0,0.984515423239423,1,0.991121990168638,0.00798828010317839,0,0.938916365637173,0.961246755576989,0.948397059650331,0.0115401130469306,0,2,2,2,0,0,0.461348833898507,0.483679223838323,0.474198529825165,0.0115401130469306,1,"P_291","TRAIN"
"292",0,1.03952926467087,1.06302597921573,1.04796049959466,0.0130779891660823,3,0,0,0,0,0,1,1,1,0,0,0.329079386456756,0.335720094637362,0.333333333333333,0.00369317448230422,0,0.985101517942027,1,0.994656651326449,0.00829430767128744,0,0.985101517942027,1,0.994656651326449,0.00829430767128749,0,0.94071078181718,0.961973879895161,0.954332829251931,0.0118262029803987,0,2,2,2,0,0,0.469525363982735,0.490788462060716,0.477166414625965,0.0118262029803988,1,"P_292","TRAIN"
"293",0,1.05073094230667,1.07728723563221,1.06315972743393,0.0133593945915254,3,0,0,0,0,0,1,1,1,0,0,0.329393431759507,0.336830526124704,0.333333333333333,0.00373825981557703,0,0.983468104045656,1,0.992273840739188,0.00831865443063019,0,0.983468104045655,1,0.992273840739188,0.00831865443063061,0,0.928257540722779,0.95171842736895,0.940691231851295,0.0117935140218534,0,2,2,2,0,0,0.459318420407993,0.482779307054164,0.470345615925648,0.0117935140218533,1,"P_293","TRAIN"
"294",0,1.01474230635623,1.02502771588911,1.02018965004569,0.00516970278981335,3,0,0,0,0,0,1,1,1,0,0,0.331920712776136,0.3349295996446,0.333333333333333,0.0015128266156583,0,0.993303961266362,1,0.996455470033125,0.00336527605530351,0,0.993303961266362,1,0.996455470033125,0.00336527605530352,0,0.975583376428604,0.985471871761048,0.980226700501541,0.00497164459831232,0,2,2,2,0,0,0.484868178991264,0.494756674323708,0.490113350250771,0.00497164459831229,1,"P_294","TRAIN"
"295",0,1.03081231285136,1.06830132085772,1.04633585113372,0.0195571033348327,3,0,0,0,0,0,1,1,1,0,0,0.327139952739796,0.337754545950071,0.333333333333333,0.00552474721217185,0,0.976301701246528,1,0.990204232242525,0.0123713972200051,0,0.976301701246529,1,0.990204232242525,0.012371397220005,0,0.936065490583795,0.970108707019489,0.955936915451475,0.0177228527933534,0,2,2,2,0,0,0.463796666157724,0.497839882593418,0.477968457725738,0.0177228527933535,0,"P_295","TRAIN"
"296",0,1.03684230504846,1.06587971593846,1.04793223068668,0.015686376276532,3,0,0,0,0,0,1,1,1,0,0,0.328272395782258,0.336477532922439,0.333333333333333,0.0044256617791505,0,0.981617790297191,1,0.992986524187702,0.0099349188766386,0,0.981617790297191,1,0.992986524187702,0.00993491887663881,0,0.938192166570635,0.964466819236569,0.954401626395347,0.0141740380891321,0,2,2,2,0,0,0.467135620356451,0.493410273022385,0.477200813197673,0.014174038089132,0,"P_296","TRAIN"
"297",0,1.05213603051467,1.0975435086129,1.07428885987155,0.0227237820636704,3,0,0,0,0,0,1,1,1,0,0,0.326932313835687,0.339526407520788,0.333333333333333,0.00629962140737839,0,0.97219671290198,1,0.986468137311081,0.0139163898701207,0,0.97219671290198,1,0.986468137311081,0.0139163898701208,0,0.911125611105683,0.950447443103753,0.931125691857313,0.019669690290122,0,2,2,2,0,0,0.446241094682216,0.485562926680286,0.465562845928656,0.019669690290122,1,"P_297","TRAIN"
"298",0,1.03094463124296,1.05725934048635,1.0464316025394,0.0137621699667861,3,0,0,0,0,0,1,1,1,0,0,0.330244363324088,0.337781812153667,0.333333333333333,0.00394835179159635,0,0.983424060494707,1,0.99025290158748,0.00866473380773908,0,0.983424060494707,1,0.99025290158748,0.00866473380773921,0,0.945841726534183,0.969984196720967,0.955739494054041,0.0126446273396864,0,2,2,2,0,0,0.463625044360095,0.487767514546879,0.477869747027021,0.0126446273396864,0,"P_298","TRAIN"
"299",0,1.04242106461759,1.05882174573303,1.0504800816593,0.00820399306869165,3,0,0,0,0,0,1,1,1,0,0,0.330972344852809,0.335627452644945,0.333333333333333,0.00232827420065025,0,0.989643783323646,1,0.994915609271073,0.00518065197950483,0,0.989643783323646,1,0.994915609271072,0.005180651979505,0,0.944446035444513,0.959305250001686,0.951984397488856,0.0074319948271813,0,2,2,2,0,0,0.468671346231598,0.483530560788771,0.475992198744428,0.0074319948271813,1,"P_299","TRAIN"
"300",0,1.03105069347454,1.05836938804267,1.04021944265312,0.0157185935204642,3,0,0,0,0,0,1,1,1,0,0,0.32817918415643,0.335937816034352,0.333333333333333,0.00446370826868941,0,0.982545218394064,1,0.994142141208146,0.0100434054043513,0,0.982545218394064,1,0.994142141208146,0.0100434054043512,0,0.944849701151486,0.969884416284227,0.961480713090876,0.0144031488691314,0,2,2,2,0,0,0.472336653352087,0.497371368484828,0.480740356545438,0.0144031488691314,0,"P_300","TRAIN"
"301",0,1.04186342163724,1.07852920084277,1.05782353129696,0.0187878975716181,3,0,0,0,0,0,1,1,1,0,0,0.327551752228348,0.337839464487371,0.333333333333333,0.00526111540589449,0,0.977089992562056,1,0.990046291625046,0.0117464366227198,0,0.977089992562056,1,0.990046291625045,0.0117464366227198,0,0.927188618739844,0.959818704863013,0.945534875059334,0.0166900602754642,0,2,2,2,0,0,0.458483607725988,0.491113693849157,0.472767437529667,0.0166900602754642,1,"P_301","TRAIN"
"302",0,1.0469165752704,1.07976718867261,1.06031406959947,0.0172422052970601,3,0,0,0,0,0,1,1,1,0,0,0.327913811564285,0.337096708295769,0.333333333333333,0.00481025100998491,0,0.979480374763765,1,0.991643697789168,0.0107765398236548,0,0.979480374763765,1,0.991643697789168,0.0107765398236548,0,0.926125567150575,0.955185946637359,0.943281844337455,0.0152254858629045,0,2,2,2,0,0,0.459736819868823,0.488797199355607,0.471640922168727,0.0152254858629045,0,"P_302","TRAIN"
"303",0,1.02397591701564,1.05416117071758,1.04147064662616,0.0156555957492842,3,0,0,0,0,0,1,1,1,0,0,0.329698103922642,0.338387116570361,0.333333333333333,0.00451485951240066,0,0.980921720033307,1,0.988954511124889,0.00988951225152371,0,0.980921720033307,1,0.988954511124889,0.00988951225152388,0,0.948621546474993,0.976585467863821,0.960326271851006,0.0145276504275901,0,2,2,2,0,0,0.463903939912688,0.491867861301516,0.480163135925503,0.01452765042759,1,"P_303","TRAIN"
"304",0,1.04297054156428,1.09255517026844,1.06731038407818,0.0248046980071395,3,0,0,0,0,0,1,1,1,0,0,0.326343201264094,0.340189023327491,0.333333333333333,0.00692389003064592,0,0.969486637259571,1,0.985061002213241,0.0152666006370064,0,0.969486637259571,1,0.985061002213242,0.0152666006370062,0,0.915285586680532,0.958799851144565,0.937271695821012,0.0217607466378173,0,2,2,2,0,0,0.447107692586953,0.490621957050986,0.468635847910506,0.0217607466378174,1,"P_304","TRAIN"
